Unnamed: 0,a1,a2,a3,a4,a5,mean,annotator_id
431034,,-0.2140238726413081,,,,-0.2140238726413081,a2
431287,0.035875051295996,,,,,0.035875051295996,a1
431557,,0.0041210419739269,,,,0.0041210419739269,a2
431627,,,-0.2127997542587998,,,-0.2127997542587998,a3
431945,0.035875051295996,,,,,0.035875051295996,a1
432042,0.0094136452137566,,,,,0.0094136452137566,a1
432048,,,,-0.0324628934811275,,-0.0324628934811275,a4
432073,,,,,-0.1602542364321487,-0.1602542364321487,a5
432119,,,,,-0.1265413435254171,-0.1265413435254171,a5
432176,,,-0.3154272169070222,,,-0.3154272169070222,a3
432358,,-0.0433017655511241,,,,-0.0433017655511241,a2
432757,,,-0.2127997542587998,,,-0.2127997542587998,a3
433038,,,,0.2626285252792317,,0.2626285252792317,a4
433294,-0.0832012760740812,,,,,-0.0832012760740812,a1
434332,,0.0799975340140087,,,,0.0799975340140087,a2
434494,,,,0.069684136089766,,0.069684136089766,a4
434506,,,,0.0810338060420875,,0.0810338060420875,a4
434947,,,,,0.2021593623152161,0.2021593623152161,a5
434987,,,,,0.0757360139149725,0.0757360139149725,a5
435066,-0.0038170578273629,-0.081240011571165,-0.2470089084748739,-0.0438125634334491,0.0420231210082409,-0.066771084059722,mean
435424,,,-0.2470089084748739,,,-0.2470089084748739,a3
435718,,,,,0.0504513442349238,0.0504513442349238,a5
436326,,0.0325747264889576,,,,0.0325747264889576,a2
436606,,,,-0.0211132235288061,,-0.0211132235288061,a4
436786,,,-0.3496363711230962,,,-0.3496363711230962,a3
437761,,,,,-0.1349695667521,-0.1349695667521,a5
438052,,0.3740189406693255,,,,0.3740189406693255,a2
438128,0.035875051295996,0.0610284110039882,0.1292917879019413,0.0810338060420875,0.0504513442349238,0.0715360800957874,mean
438218,,,0.0266643252537189,,,0.0266643252537189,a3
438435,-0.2022776034441584,-0.2993849261864001,-0.4864729879873927,-0.1686589329089858,-0.1012566738453684,-0.251610224874461,mean
438470,,-0.1571165036112467,,,,-0.1571165036112467,a2
438716,,,,,0.0588795674616067,0.0588795674616067,a5
438955,,,-0.4180546795552446,,,-0.4180546795552446,a3
439314,0.0094136452137566,,,,,0.0094136452137566,a1
439422,,,-0.1785906000427257,,,-0.1785906000427257,a3
439591,,,,0.092383475994409,,0.092383475994409,a4
439596,,,,0.3420762149454823,,0.3420762149454823,a4
439602,-0.2485850640880774,,,,,-0.2485850640880774,a1
439751,,-0.4416533487615532,,,,-0.4416533487615532,a2
439805,-0.1427394397591198,-0.0243326425411037,-0.2470089084748739,-0.1119105831473782,0.0673077906882896,-0.0917367566468372,mean
440188,,,-0.3496363711230962,,,-0.3496363711230962,a3
440321,,,0.2319192505501636,,,0.2319192505501636,a3
440475,,,,-0.1005609131950566,,-0.1005609131950566,a4
440551,,,0.1292917879019413,,,0.1292917879019413,a3
440946,,,,0.0015861163758369,,0.0015861163758369,a4
440985,,,,0.0810338060420875,,0.0810338060420875,a4
441277,,,,-0.0551622333857706,,-0.0551622333857706,a4
441905,0.082182511939915,,,,,0.082182511939915,a1
442167,,,0.1292917879019413,,,0.1292917879019413,a3
442464,,-0.1571165036112467,,,,-0.1571165036112467,a2
443135,,-0.1760856266212672,,,,-0.1760856266212672,a2
443246,,,,,-0.0928284506186854,-0.0928284506186854,a5
443514,,,,,-0.0928284506186854,-0.0928284506186854,a5
443930,,,,0.0129357863281584,,0.0129357863281584,a4
443987,0.0292596997754362,-0.1286628190962161,0.1292917879019413,0.0129357863281584,-0.1096848970720513,-0.0133720884325462,mean
444019,,,,,-0.5395242816328794,-0.5395242816328794,a5
445500,0.0623364573782354,-0.081240011571165,0.1977100963340895,0.2626285252792317,0.1347335765017528,0.1152337287844289,mean
445505,,,0.1292917879019413,,,0.1292917879019413,a3
445529,,-0.1002091345811854,,,,-0.1002091345811854,a2
445888,,,,-0.1232602530996997,,-0.1232602530996997,a4
446181,,0.2412350795991824,,,,0.2412350795991824,a2
446338,,0.1653585875591006,,,,0.1653585875591006,a2
446350,,,,,0.0673077906882896,0.0673077906882896,a5
446493,-0.1361240882385599,0.0705129725089984,-0.2470089084748739,0.0129357863281584,-0.1096848970720513,-0.0818738269896656,mean
446743,,,,0.0356351262328014,,0.0356351262328014,a4
446923,,,0.0813989719994375,,,0.0813989719994375,a3
446973,,-0.0338172040461139,,,,-0.0338172040461139,a2
446979,,,,,0.1684464694084844,0.1684464694084844,a5
447047,,0.1463894645490802,,,,0.1463894645490802,a2
447073,,-0.081240011571165,,,,-0.081240011571165,a2
447126,,-0.0148480810360934,,,,-0.0148480810360934,a2
447176,,,,-0.0211132235288061,,-0.0211132235288061,a4
447342,0.0491057543371157,,,,,0.0491057543371157,a1
447359,-0.1228933851974402,,,,,-0.1228933851974402,a1
447513,-0.0633552215124016,,,,,-0.0633552215124016,a1
447630,,0.13690490304407,,,,0.13690490304407,a2
447737,,0.051543849498978,,,,0.051543849498978,a2
448304,,-0.1096936960861956,,,,-0.1096936960861956,a2
448348,,,,-0.0665119033380921,,-0.0665119033380921,a4
449003,-0.222123658005838,,,,,-0.222123658005838,a1
450371,,,-0.1785906000427257,,,-0.1785906000427257,a3
450565,,,-0.2127997542587998,,,-0.2127997542587998,a3
450677,,,,,-0.1939671293388803,-0.1939671293388803,a5
450722,0.1417206756249536,,,,,0.1417206756249536,a1
450752,-0.1956622519235985,-0.3183540491964204,-0.3496363711230962,0.0583344661374444,-0.1012566738453684,-0.1813149759902078,mean
451289,,,-0.1785906000427257,,,-0.1785906000427257,a3
451394,,,-0.1785906000427257,,,-0.1785906000427257,a3
451921,,,,-0.0211132235288061,,-0.0211132235288061,a4
452465,,,0.0950826336858672,,,0.0950826336858672,a3
452728,,,-0.3496363711230962,,,-0.3496363711230962,a3
452738,,,,0.0242854562804799,,0.0242854562804799,a4
452828,,,0.2661284047662378,,,0.2661284047662378,a3
452831,,,0.1977100963340895,,,0.1977100963340895,a3
453126,-0.1890469004030387,,,,,-0.1890469004030387,a1
453505,0.0491057543371157,,,,,0.0491057543371157,a1
453612,0.1549513786660733,0.1653585875591006,0.1977100963340895,0.2058801755176241,0.1515900229551187,0.1750980522064013,mean
453735,,,0.0950826336858672,,,0.0950826336858672,a3
453828,,,,-0.372952992050773,,-0.372952992050773,a4
453838,,-0.2993849261864001,,,,-0.2993849261864001,a2
454181,,,0.0950826336858672,,,0.0950826336858672,a3
454494,,,0.0950826336858672,,,0.0950826336858672,a3
455069,0.0689518088987953,,,,,0.0689518088987953,a1
455131,,,,0.2285795154222672,,0.2285795154222672,a4
455218,,,,,0.117877130048387,0.117877130048387,a5
455275,0.3997193849267877,,,,,0.3997193849267877,a1
456060,,,,,0.0251666745548751,0.0251666745548751,a5
456349,,,0.0471898177833634,,,0.0471898177833634,a3
456438,,,-0.2470089084748739,,,-0.2470089084748739,a3
456525,,,,0.0015861163758369,,0.0015861163758369,a4
456659,,,,,-0.2951058080590751,-0.2951058080590751,a5
456667,-0.1295087367180001,0.0705129725089984,0.1635009421180154,0.0583344661374444,0.1515900229551187,0.0628859334003154,mean
456739,-0.2419697125675175,-0.2614466801663592,0.0950826336858672,-0.0324628934811275,-0.0928284506186854,-0.1067250206295645,mean
457046,,,,,0.2021593623152161,0.2021593623152161,a5
457251,,,0.3003375589823119,,,0.3003375589823119,a3
457298,-0.2485850640880774,,,,,-0.2485850640880774,a1
457371,,,,0.1945305055653026,,0.1945305055653026,a4
457692,,0.0230901649839474,,,,0.0230901649839474,a2
457975,,,,-0.0097635535764845,,-0.0097635535764845,a4
458138,,,-0.4180546795552446,,,-0.4180546795552446,a3
458152,,-0.1855701881262774,,,,-0.1855701881262774,a2
459112,,,,,0.0588795674616067,0.0588795674616067,a5
459423,,0.0230901649839474,,,,0.0230901649839474,a2
459506,-0.2287390095263978,-0.0907245730761752,-0.2470089084748739,0.0583344661374444,-0.1855389061121974,-0.13873538621044,mean
459671,-0.1890469004030387,,,,,-0.1890469004030387,a1
459935,,0.3171115716392641,,,,0.3171115716392641,a2
459974,0.0887978634604748,-0.2709312416713694,-0.3838455253391704,-0.1005609131950566,-0.1771106828855145,-0.1687300999261272,mean
460559,-0.2287390095263978,,,,,-0.2287390095263978,a1
460956,,,,-0.0438125634334491,,-0.0438125634334491,a4
461418,-0.2750464701703167,,,,,-0.2750464701703167,a1
461445,0.0755671604193551,-0.0527863270561343,0.1292917879019413,-0.1573092629566642,-0.1433977899787829,-0.029726886334057,mean
461646,-0.1096626821563205,,,,,-0.1096626821563205,a1
461817,,-0.0243326425411037,,,,-0.0243326425411037,a2
462121,,,0.1498172804315858,,,0.1498172804315858,a3
462278,,,,0.0129357863281584,,0.0129357863281584,a4
462568,,,,,0.1768746926351674,0.1768746926351674,a5
463231,,,,,-0.1939671293388803,-0.1939671293388803,a5
463968,,,,-0.3843026620030945,,-0.3843026620030945,a4
464097,0.1152592695427142,,,,,0.1152592695427142,a1
464280,0.1880281362688726,,,,,0.1880281362688726,a1
464487,,,,0.0242854562804799,,0.0242854562804799,a4
464541,,,0.2319192505501636,,,0.2319192505501636,a3
465069,,,,-0.0551622333857706,,-0.0551622333857706,a4
465246,,-0.2614466801663592,,,,-0.2614466801663592,a2
465324,,-0.1855701881262774,,,,-0.1855701881262774,a2
465336,,,-0.2470089084748739,,,-0.2470089084748739,a3
465854,,,,-0.2254072826705933,,-0.2254072826705933,a4
466076,,,,0.2172298454699456,,0.2172298454699456,a4
466099,,,,0.2399291853745887,,0.2399291853745887,a4
466111,,0.0325747264889576,,,,0.0325747264889576,a2
466123,,,,-0.0097635535764845,,-0.0097635535764845,a4
466215,,,0.2319192505501636,,,0.2319192505501636,a3
466330,,,,,-0.1181131202987341,-0.1181131202987341,a5
467458,,,,0.1718311656606596,,0.1718311656606596,a4
467684,,,,,0.0673077906882896,0.0673077906882896,a5
467821,,,,-0.0438125634334491,,-0.0438125634334491,a4
467958,0.0226443482548763,0.0894820955190189,0.1635009421180154,0.0015861163758369,-0.0675437809386367,0.0419339442658221,mean
468263,-0.089816627594641,0.0041210419739269,0.1977100963340895,0.2626285252792317,0.1094489068217041,0.0968183885628622,mean
468493,-0.1824315488824788,,,,,-0.1824315488824788,a1
468569,0.082182511939915,,,,,0.082182511939915,a1
468749,,,0.2319192505501636,,,0.2319192505501636,a3
469384,,,,,-0.1602542364321487,-0.1602542364321487,a5
469386,0.3203351666800695,,,,,0.3203351666800695,a1
469667,,,,0.0242854562804799,,0.0242854562804799,a4
469872,0.3401812212417491,,,,,0.3401812212417491,a1
470909,,,0.1977100963340895,,,0.1977100963340895,a3
471371,0.3269505182006294,,,,,0.3269505182006294,a1
471651,,,0.334546713198386,,,0.334546713198386,a3
471733,,,,,0.1768746926351674,0.1768746926351674,a5
471758,0.0094136452137566,0.3171115716392641,0.1635009421180154,0.2626285252792317,0.5392882913825322,0.25838859512656,mean
471918,-0.2485850640880774,,,,,-0.2485850640880774,a1
472293,,,,0.0583344661374444,,0.0583344661374444,a4
472749,0.3071044636389498,,,,,0.3071044636389498,a1
472846,,0.3740189406693255,,,,0.3740189406693255,a2
473009,0.4394114940501468,0.6490712243146217,0.2319192505501636,0.489621924325662,0.6657116397827757,0.4951471066046739,mean
473584,,,-0.2127997542587998,,,-0.2127997542587998,a3
473683,,,,,0.210587585541899,0.210587585541899,a5
474858,,,,-0.0892112432427351,,-0.0892112432427351,a4
474938,,,,0.2739781952315532,,0.2739781952315532,a4
475279,,,,-0.0438125634334491,,-0.0438125634334491,a4
475324,,,,0.0015861163758369,,0.0015861163758369,a4
475605,,,0.1977100963340895,,,0.1977100963340895,a3
476411,-0.2287390095263978,0.0894820955190189,0.0266643252537189,0.2739781952315532,0.0420231210082409,0.0406817454972268,mean
476937,-0.043509166950722,,,,,-0.043509166950722,a1
476958,,,0.0266643252537189,,,0.0266643252537189,a3
477082,,,0.2661284047662378,,,0.2661284047662378,a3
477123,,,0.1977100963340895,,,0.1977100963340895,a3
477287,,-0.0622708885611445,,,,-0.0622708885611445,a2
477314,,-0.2899003646813898,,,,-0.2899003646813898,a2
477330,,,,,0.117877130048387,0.117877130048387,a5
477719,,,0.0950826336858672,,,0.0950826336858672,a3
477752,,-0.2804158031763796,,,,-0.2804158031763796,a2
478162,,0.1558740260540904,,,,0.1558740260540904,a2
478372,,,0.060873479469793,,,0.060873479469793,a3
478477,,0.3076270101342539,,,,0.3076270101342539,a2
478488,,,,0.2285795154222672,,0.2285795154222672,a4
478857,,,,0.1491318257560166,,0.1491318257560166,a4
479287,0.1086439180221544,,,,,0.1086439180221544,a1
479792,,,0.1635009421180154,,,0.1635009421180154,a3
480160,,,0.1635009421180154,,,0.1635009421180154,a3
481322,,,,,0.2611569249019964,0.2611569249019964,a5
481343,0.082182511939915,-0.0527863270561343,0.1635009421180154,-0.0097635535764845,0.2780133713553622,0.0922293889561347,mean
481613,0.0094136452137566,,,,,0.0094136452137566,a1
481753,,,,,-0.2445364686989777,-0.2445364686989777,a5
482669,,-0.432168787256543,,,,-0.432168787256543,a2
482718,-0.2287390095263978,-0.0148480810360934,-0.2401670776316591,0.069684136089766,0.1010206835950212,-0.0626098697018726,mean
482899,,,,-0.1346099230520212,,-0.1346099230520212,a4
482929,-0.1030473306357606,,,,,-0.1030473306357606,a1
482990,,,0.0266643252537189,,,0.0266643252537189,a3
483915,,,,,-0.0844002273920025,-0.0844002273920025,a5
483932,,,-0.2127997542587998,,,-0.2127997542587998,a3
484015,,,-0.1785906000427257,,,-0.1785906000427257,a3
484446,,,0.0266643252537189,,,0.0266643252537189,a3
484717,,,,,0.0673077906882896,0.0673077906882896,a5
484823,,,,,0.1347335765017528,0.1347335765017528,a5
485742,,,0.2661284047662378,,,0.2661284047662378,a3
485998,-0.2088929549647183,-0.2519621186613489,-0.281218062690948,-0.3162046422891654,0.1515900229551187,-0.1813375511302124,mean
486227,,0.2886578871242335,,,,0.2886578871242335,a2
486616,,,,-0.1005609131950566,,-0.1005609131950566,a4
487419,0.0954132149810347,-0.0622708885611445,0.1635009421180154,0.0810338060420875,0.0167384513281922,0.058883105181637,mean
487702,,,0.0950826336858672,,,0.0950826336858672,a3
488122,,,,,0.1263053532750699,0.1263053532750699,a5
489120,,,0.1292917879019413,,,0.1292917879019413,a3
489356,-0.1956622519235985,,,,,-0.1956622519235985,a1
489434,,,,-0.4524006817170236,,-0.4524006817170236,a4
489649,,,,0.0129357863281584,,0.0129357863281584,a4
490092,,,,-0.0665119033380921,,-0.0665119033380921,a4
490101,,,,0.2512788553269102,,0.2512788553269102,a4
490435,-0.043509166950722,0.1179357800340495,0.060873479469793,0.2966775351361962,0.210587585541899,0.1285130426462431,mean
490557,,0.269688764114213,,,,0.269688764114213,a2
492409,,,,,0.0504513442349238,0.0504513442349238,a5
492875,,,0.2661284047662378,,,0.2661284047662378,a3
493419,,0.1084512185290393,,,,0.1084512185290393,a2
493434,,-0.0717554500661547,,,,-0.0717554500661547,a2
493578,,,,0.2172298454699456,,0.2172298454699456,a4
493718,-0.1625854943207993,0.0325747264889576,-0.281218062690948,-0.1005609131950566,-0.1771106828855145,-0.1377800853206721,mean
493750,,,-0.2470089084748739,,,-0.2470089084748739,a3
493998,-0.0699705730329615,-0.0622708885611445,-0.0075448289623551,0.0810338060420875,0.0588795674616067,2.5416589446616844e-05,mean
495167,,,0.1977100963340895,,,0.1977100963340895,a3
495196,,0.269688764114213,,,,0.269688764114213,a2
495554,,-0.2045393111362978,,,,-0.2045393111362978,a2
496051,,,,,0.1684464694084844,0.1684464694084844,a5
496112,,,0.1292917879019413,,,0.1292917879019413,a3
496368,,,,0.2626285252792317,,0.2626285252792317,a4
496692,,-0.2804158031763796,,,,-0.2804158031763796,a2
497016,,,,,-0.0759720041653197,-0.0759720041653197,a5
497189,0.0887978634604748,,,,,0.0887978634604748,a1
497397,,,,0.0356351262328014,,0.0356351262328014,a4
497422,,,,,-0.0928284506186854,-0.0928284506186854,a5
497427,-0.1890469004030387,-0.1855701881262774,-0.1785906000427257,-0.0551622333857706,-0.0844002273920025,-0.138554029869963,mean
498018,,,0.2319192505501636,,,0.2319192505501636,a3
498019,,0.2886578871242335,,,,0.2886578871242335,a2
498514,,0.3171115716392641,,,,0.3171115716392641,a2
498770,,,,,0.2780133713553622,0.2780133713553622,a5
498815,0.3335658697211893,,,,,0.3335658697211893,a1
499440,0.3137198151595097,0.0705129725089984,0.1292917879019413,0.0810338060420875,0.1853029158618503,0.1559722594948774,mean
500059,,,,0.0015861163758369,,0.0015861163758369,a4
500907,-0.1824315488824788,,,,,-0.1824315488824788,a1
501250,,-0.0433017655511241,,,,-0.0433017655511241,a2
501334,,,,,0.1853029158618503,0.1853029158618503,a5
501449,,,,,-0.303534031285758,-0.303534031285758,a5
501699,-0.0302784639096024,,,,,-0.0302784639096024,a1
502005,,,0.0950826336858672,,,0.0950826336858672,a3
502827,,,0.1635009421180154,,,0.1635009421180154,a3
503498,,,,,0.0841642371416554,0.0841642371416554,a5
504318,0.0292596997754362,-0.2045393111362978,-0.3496363711230962,-0.1232602530996997,-0.0338308880319051,-0.1364014247231125,mean
504346,0.0954132149810347,0.0610284110039882,-0.2470089084748739,-0.0097635535764845,-0.0844002273920025,-0.0369462126916676,mean
504389,,,-0.2127997542587998,,,-0.2127997542587998,a3
505230,-0.2684311186497569,-0.1760856266212672,-0.3154272169070222,-0.1573092629566642,-0.4636702725927333,-0.2761846995454887,mean
505409,-0.0567398699918417,-0.1096936960861956,0.1977100963340895,0.0356351262328014,-0.1602542364321487,-0.018668515988659,mean
505433,0.0491057543371157,0.0325747264889576,0.1977100963340895,0.1945305055653026,0.1600182461818016,0.1267878657814534,mean
505647,,,0.0950826336858672,,,0.0950826336858672,a3
505928,-0.1824315488824788,-0.0717554500661547,-0.1785906000427257,-0.0324628934811275,0.0420231210082409,-0.0846434742928492,mean
506154,0.1152592695427142,,,,,0.1152592695427142,a1
506235,-0.043509166950722,,,,,-0.043509166950722,a1
506295,,,,0.0356351262328014,,0.0356351262328014,a4
506316,-0.1361240882385599,,,,,-0.1361240882385599,a1
508240,0.3732579788445483,0.4119571866893664,0.1292917879019413,0.3647755548501253,0.1263053532750699,0.2811175723122103,mean
508763,,0.1084512185290393,,,,0.1084512185290393,a2
509149,,,-0.2127997542587998,,,-0.2127997542587998,a3
509165,,0.0230901649839474,,,,0.0230901649839474,a2
509435,,,,0.0015861163758369,,0.0015861163758369,a4
509572,,,,0.0242854562804799,,0.0242854562804799,a4
509931,,,,,0.0588795674616067,0.0588795674616067,a5
510030,-0.2155083064852781,-0.2140238726413081,-0.2127997542587998,-0.4864496915739882,-0.2529646919256606,-0.2763492633770069,mean
510450,,-0.0338172040461139,,,,-0.0338172040461139,a2
510634,,-0.3562922952164613,,,,-0.3562922952164613,a2
510790,,,,0.0015861163758369,,0.0015861163758369,a4
510810,,,,,-0.1181131202987341,-0.1181131202987341,a5
511646,,,0.1292917879019413,,,0.1292917879019413,a3
511681,,,,,-0.4636702725927333,-0.4636702725927333,a5
511715,,,,-0.1346099230520212,,-0.1346099230520212,a4
511911,,-0.0622708885611445,,,,-0.0622708885611445,a2
511969,,-0.5839217713367066,,,,-0.5839217713367066,a2
512136,,,-0.4180546795552446,,,-0.4180546795552446,a3
512412,,0.3171115716392641,,,,0.3171115716392641,a2
512463,,0.0799975340140087,,,,0.0799975340140087,a2
512765,-0.2155083064852781,,,,,-0.2155083064852781,a1
513044,,,,-0.1800086028613073,,-0.1800086028613073,a4
513638,-0.0567398699918417,,,,,-0.0567398699918417,a1
513659,,-0.3562922952164613,,,,-0.3562922952164613,a2
514414,,,0.1977100963340895,,,0.1977100963340895,a3
514424,0.3732579788445483,0.4593799942144175,0.2319192505501636,0.3420762149454823,0.4212931662089715,0.3655853209527167,mean
514736,,0.8482470159198365,,,,0.8482470159198365,a2
514808,,,,-0.1459595930043427,,-0.1459595930043427,a4
515292,,,,-0.0778615732904136,,-0.0778615732904136,a4
515313,-0.2816618216908766,-0.0243326425411037,-0.2470089084748739,-0.2708059624798793,-0.1855389061121974,-0.2018696482597862,mean
515415,,,0.0950826336858672,,,0.0950826336858672,a3
515924,,,,,0.6741398630094585,0.6741398630094585,a5
516563,,,,0.0810338060420875,,0.0810338060420875,a4
516639,,,,0.0469847961851229,,0.0469847961851229,a4
516839,,,,,0.0588795674616067,0.0588795674616067,a5
516846,,,0.060873479469793,,,0.060873479469793,a3
516955,-0.0368938154301622,-0.0243326425411037,-0.1443814458266516,0.0583344661374444,0.0251666745548751,-0.0244213526211195,mean
517171,0.3732579788445483,,,,,0.3732579788445483,a1
517688,,,,,0.1263053532750699,0.1263053532750699,a5
518054,,,,0.1945305055653026,,0.1945305055653026,a4
518094,,,-0.1785906000427257,,,-0.1785906000427257,a3
518340,,-0.1191782575912058,,,,-0.1191782575912058,a2
518432,0.2078741908305521,0.0230901649839474,0.1977100963340895,0.0810338060420875,0.2527287016753135,0.152487391973198,mean
518600,,,,-0.5204987014309527,,-0.5204987014309527,a4
518814,,,,-0.2254072826705933,,-0.2254072826705933,a4
519552,0.0623364573782354,-0.081240011571165,-0.2470089084748739,-0.0551622333857706,-0.2445364686989777,-0.1131222329505103,mean
519670,,,,,-0.1012566738453684,-0.1012566738453684,a5
519865,,0.1558740260540904,,,,0.1558740260540904,a2
520161,,,,,0.2611569249019964,0.2611569249019964,a5
520345,0.1747974332277529,,,,,0.1747974332277529,a1
520835,,0.0136056034789371,,,,0.0136056034789371,a2
520900,,,0.1635009421180154,,,0.1635009421180154,a3
520940,,,,,0.0588795674616067,0.0588795674616067,a5
520944,,,,,-0.1181131202987341,-0.1181131202987341,a5
521127,0.3071044636389498,,,,,0.3071044636389498,a1
521244,,,-0.3017435552205925,,,-0.3017435552205925,a3
521930,,0.1558740260540904,,,,0.1558740260540904,a2
522098,0.1086439180221544,,,,,0.1086439180221544,a1
522279,,0.3455652561542948,,,,0.3455652561542948,a2
522360,,,,,0.0420231210082409,0.0420231210082409,a5
522609,,,0.0950826336858672,,,0.0950826336858672,a3
522965,,,0.334546713198386,,,0.334546713198386,a3
523152,0.1020285665015945,-0.0717554500661547,-0.3154272169070222,-0.0665119033380921,0.1515900229551187,-0.0400151961709111,mean
523567,,0.0041210419739269,,,,0.0041210419739269,a2
523572,-0.2022776034441584,,,,,-0.2022776034441584,a1
524306,,,,-0.0324628934811275,,-0.0324628934811275,a4
525039,,,,-0.0324628934811275,,-0.0324628934811275,a4
525584,-0.0633552215124016,0.0799975340140087,0.1635009421180154,0.1945305055653026,0.0757360139149725,0.0900819548199795,mean
525609,-0.1890469004030387,-0.0243326425411037,0.1635009421180154,0.0356351262328014,-0.1181131202987341,-0.0264713189784119,mean
525951,,,0.1635009421180154,,,0.1635009421180154,a3
526547,0.0557211058576756,,,,,0.0557211058576756,a1
526746,,0.0325747264889576,,,,0.0325747264889576,a2
526966,,,-0.1785906000427257,,,-0.1785906000427257,a3
528424,-0.2088929549647183,,,,,-0.2088929549647183,a1
528548,,0.1084512185290393,,,,0.1084512185290393,a2
529075,,,0.3687558674144602,,,0.3687558674144602,a3
529366,0.0491057543371157,,,,,0.0491057543371157,a1
529385,,0.2507196411041926,,,,0.2507196411041926,a2
529438,0.2012588393099923,,,,,0.2012588393099923,a1
529607,,,,-0.5999463910972032,,-0.5999463910972032,a4
529788,0.1483360271455135,,,,,0.1483360271455135,a1
529998,,0.0325747264889576,,,,0.0325747264889576,a2
530080,,0.269688764114213,,,,0.269688764114213,a2
530227,,0.0989666570240291,,,,0.0989666570240291,a2
530471,,,0.1635009421180154,,,0.1635009421180154,a3
530668,-0.1030473306357606,,,,,-0.1030473306357606,a1
530765,,,,,0.117877130048387,0.117877130048387,a5
530776,,,,0.115082815899052,,0.115082815899052,a4
531137,,-0.1476319421062365,,,,-0.1476319421062365,a2
531295,,,0.0950826336858672,,,0.0950826336858672,a3
531446,,0.0230901649839474,,,,0.0230901649839474,a2
531723,,,,,0.1263053532750699,0.1263053532750699,a5
531956,-0.043509166950722,,,,,-0.043509166950722,a1
532105,,,,,-0.303534031285758,-0.303534031285758,a5
532313,0.0027982936931968,0.355049817659305,0.1292917879019413,0.069684136089766,-0.1096848970720513,0.0894278276544315,mean
533035,,-0.0907245730761752,,,,-0.0907245730761752,a2
533721,,,,,0.1600182461818016,0.1600182461818016,a5
534540,,-0.081240011571165,,,,-0.081240011571165,a2
534559,,,0.2319192505501636,,,0.2319192505501636,a3
534564,,,0.060873479469793,,,0.060873479469793,a3
534625,,-0.0433017655511241,,,,-0.0433017655511241,a2
535124,,0.1653585875591006,,,,0.1653585875591006,a2
536423,0.3401812212417491,-0.2519621186613489,-0.2127997542587998,-0.0892112432427351,0.033594897781558,-0.0360393994279153,mean
536679,,,,0.0356351262328014,,0.0356351262328014,a4
537714,,,,0.2172298454699456,,0.2172298454699456,a4
537879,-0.2353543610469576,,,,,-0.2353543610469576,a1
538579,0.1747974332277529,,,,,0.1747974332277529,a1
539101,,,,-0.372952992050773,,-0.372952992050773,a4
539131,0.082182511939915,-0.1002091345811854,-0.2470089084748739,-0.0438125634334491,-0.1433977899787829,-0.0904491769056752,mean
539300,,,,,0.2611569249019964,0.2611569249019964,a5
539333,,0.0894820955190189,,,,0.0894820955190189,a2
539483,,,0.060873479469793,,,0.060873479469793,a3
539748,,,,,0.3201544874887767,0.3201544874887767,a5
540121,-0.0567398699918417,,,,,-0.0567398699918417,a1
540297,-0.0038170578273629,0.355049817659305,0.334546713198386,0.2399291853745887,0.1515900229551187,0.2154597362720071,mean
540450,,,,-0.0324628934811275,,-0.0324628934811275,a4
540567,,0.1463894645490802,,,,0.1463894645490802,a2
540769,-0.1890469004030387,-0.1191782575912058,0.2319192505501636,0.0015861163758369,-0.1012566738453684,-0.0351952929827224,mean
540848,,0.1558740260540904,,,,0.1558740260540904,a2
540890,0.0887978634604748,0.1653585875591006,0.060873479469793,-0.0551622333857706,0.2864415945820451,0.1092618583371286,mean
541225,,,,,0.0504513442349238,0.0504513442349238,a5
541677,,,,0.1264324858513736,,0.1264324858513736,a4
541683,,,0.1635009421180154,,,0.1635009421180154,a3
541693,,,,,0.0757360139149725,0.0757360139149725,a5
541982,-0.2022776034441584,,,,,-0.2022776034441584,a1
543778,,,,0.3193768750408393,,0.3193768750408393,a4
543891,0.1747974332277529,,,,,0.1747974332277529,a1
543926,,,,,-0.0928284506186854,-0.0928284506186854,a5
543954,,,0.1635009421180154,,,0.1635009421180154,a3
544007,,0.0705129725089984,,,,0.0705129725089984,a2
544331,,-0.4416533487615532,,,,-0.4416533487615532,a2
544613,-0.1030473306357606,0.1274203415390598,-0.2470089084748739,-0.1346099230520212,-0.219251799018929,-0.115299523928505,mean
544677,,,-0.281218062690948,,,-0.281218062690948,a3
544871,0.3467965727623089,,,,,0.3467965727623089,a1
545382,,,,,0.0673077906882896,0.0673077906882896,a5
545459,,,-0.1785906000427257,,,-0.1785906000427257,a3
546270,0.1615667301866332,,,,,0.1615667301866332,a1
546382,,,,0.0469847961851229,,0.0469847961851229,a4
546538,0.0160289967343165,,,,,0.0160289967343165,a1
546885,,,0.0266643252537189,,,0.0266643252537189,a3
547306,-0.1692008458413592,,,,,-0.1692008458413592,a1
547783,,-0.2424775571563387,,,,-0.2424775571563387,a2
548271,,,,,0.4718625055690689,0.4718625055690689,a5
548426,,,0.0950826336858672,,,0.0950826336858672,a3
548828,,,-0.1785906000427257,,,-0.1785906000427257,a3
549097,0.432796142529587,-0.0053635195310832,0.0950826336858672,0.2172298454699456,-0.1096848970720513,0.126012041016453,mean
549171,,0.269688764114213,,,,0.269688764114213,a2
549201,,,0.060873479469793,,,0.060873479469793,a3
549929,0.0027982936931968,,,,,0.0027982936931968,a1
550506,,-0.1096936960861956,,,,-0.1096936960861956,a2
