utt_id,valence,arousal
520940,-0.0531239629365,0.0588795674616067
520944,-0.2516051093446558,-0.1181131202987341
521127,-0.1482054298615894,0.3071044636389498
521244,-0.1182101191587216,-0.3017435552205925
521930,0.053740779768177,0.1558740260540904
522098,-0.0529730251312508,0.1086439180221544
522279,0.1092008208086074,0.3455652561542948
522360,0.0485371120530432,0.0420231210082409
522609,0.0547796963703639,0.0950826336858672
522965,-0.2417742731080686,0.334546713198386
523152,0.0146158340826472,-0.0400151961709111
523567,-0.0710443125727913,0.0041210419739269
523572,-0.0767811263138355,-0.2022776034441584
524306,0.0003710139563787,-0.0324628934811275
525039,0.0003710139563787,-0.0324628934811275
525584,-0.0243594345463355,0.0900819548199795
525609,0.0159731361517513,-0.0264713189784119
525951,0.0794925271602333,0.1635009421180154
526547,-0.0053568227660815,0.0557211058576756
526746,-0.1958294049137596,0.0325747264889576
526966,0.0547796963703639,-0.1785906000427257
528424,-0.0113088480617277,-0.2088929549647183
528548,-0.0710443125727913,0.1084512185290393
529075,-0.1923486115283298,0.3687558674144602
529366,0.0422593795990877,0.0491057543371157
529385,-0.25128944595419,0.2507196411041926
529438,-0.0827331516094816,0.2012588393099923
529607,-0.1586349673487836,-0.5999463910972032
529788,0.0601154554860262,0.1483360271455135
529998,0.0121457489878542,0.0325747264889576
530080,0.1092008208086074,0.269688764114213
530227,0.0121457489878542,0.0989666570240291
530471,-0.3159127654776767,0.1635009421180154
530668,-0.0053568227660815,-0.1030473306357606
530765,0.2809052834577135,0.117877130048387
530776,-0.0314301823046537,0.115082815899052
531137,0.0676057900282846,-0.1476319421062365
531295,0.0300668655804945,0.0950826336858672
531446,0.0398757695080694,0.0230901649839474
531723,0.0340141013402513,0.1263053532750699
531956,0.0065472278252107,-0.043509166950722
532105,0.0582191191949045,-0.303534031285758
532313,-0.1423933288795346,0.0894278276544315
533035,-0.0017192612722533,-0.0907245730761752
533721,0.02433209419839,0.1600182461818016
534540,-0.0017192612722533,-0.081240011571165
534559,0.0547796963703639,0.2319192505501636
534564,0.0300668655804945,0.060873479469793
534625,0.0121457489878542,-0.0433017655511241
535124,0.0260107592479618,0.1653585875591006
536423,-0.0266396429720034,-0.0360393994279153
536679,0.1063750014931535,0.0356351262328014
537714,0.0003710139563787,0.2172298454699456
537879,0.0124992531208569,-0.2353543610469576
538579,0.0779715313729647,0.1747974332277529
539101,-0.0102293847972987,-0.372952992050773
539131,-0.0381278552772871,-0.0904491769056752
539300,0.0630601227658351,0.2611569249019964
539333,-0.0017192612722533,0.0894820955190189
539483,0.1289181887399721,0.060873479469793
539748,-0.0579649665074306,0.3201544874887767
540121,0.0244033037121492,-0.0567398699918417
540297,0.171439116747425,0.2154597362720071
540450,0.0427726089710886,-0.0324628934811275
540567,0.0121457489878542,0.1463894645490802
540769,0.0119553816793177,-0.0351952929827224
540848,-0.0710443125727913,0.1558740260540904
540890,0.0208894143823106,0.1092618583371286
541225,0.0291730977693207,0.0504513442349238
541677,0.138176197754186,0.1264324858513736
541683,0.2030566811095802,0.1635009421180154
541693,0.0291730977693207,0.0757360139149725
541982,0.0005952025295646,-0.2022776034441584
543778,0.1699773940152185,0.3193768750408393
543891,0.1374917843294263,0.1747974332277529
543926,0.0388551049111819,-0.0928284506186854
543954,0.0547796963703639,0.1635009421180154
544007,0.0260107592479618,0.0705129725089984
544331,0.0121457489878542,-0.4416533487615532
544613,0.0073961320290701,-0.115299523928505
544677,0.0053540347906252,-0.281218062690948
544871,-0.1541574551572356,0.3467965727623089
545382,-0.1257390165004595,0.0673077906882896
545459,-0.0934972883688523,-0.1785906000427257
546270,0.125587733738134,0.1615667301866332
546382,0.0321722102174111,0.0469847961851229
546538,0.1017796325555493,0.0160289967343165
546885,0.0547796963703639,0.0266643252537189
547306,0.0303553290077954,-0.1692008458413592
547783,-0.0017192612722533,-0.2424775571563387
548271,-0.0676469736492919,0.4718625055690689
548426,0.0300668655804945,0.0950826336858672
548828,0.1042053579501027,-0.1785906000427257
549097,0.1015114342324322,0.126012041016453
549171,-0.0294492817924685,0.269688764114213
549201,0.1042053579501027,0.060873479469793
549929,0.0601154554860262,0.0027982936931968
550506,0.0121457489878542,-0.1096936960861956
550539,0.0388551049111819,-0.1518260132054658
550825,0.0957746027394761,0.0356351262328014
551408,0.0630601227658351,0.2021593623152161
551647,0.3865010260107593,0.1274203415390598
551740,-0.0844321760730411,-0.1005609131950566
552092,0.0124992531208569,-0.2552004156086372
552330,0.0300668655804945,-0.2470089084748739
552664,-0.1798357648561385,0.3080272050885178
553118,0.1289181887399721,-0.1785906000427257
553682,0.1536310195298415,0.0266643252537189
553813,-0.0870109879330144,0.0420231210082409
553828,0.0893776594761811,0.1977100963340895
554852,-0.1429229499485911,0.060873479469793
555134,-0.0155842715323609,0.0041210419739269
555301,-0.1126393433531141,0.13690490304407
555330,0.0291730977693207,0.0420231210082409
556048,-0.0337599486527775,-0.1181131202987341
556229,0.0003710139563787,-0.0665119033380921
556322,0.0547796963703639,0.0950826336858672
556349,0.02433209419839,0.0588795674616067
556384,0.0547796963703639,0.1292917879019413
556673,0.0206671383746421,-0.210518054707773
556725,-0.0886851769051278,-0.2022776034441584
556873,-0.1676357807384604,0.1977100963340895
556892,0.0679011263367657,0.117877130048387
557070,0.0547796963703639,0.334546713198386
557257,-0.0172608733573738,-0.2287390095263978
557371,-0.1958294049137596,0.0230901649839474
557423,-0.2466994120544268,-0.0598686337452525
557759,-0.0113088480617277,0.0887978634604748
558026,0.126703082477822,0.0353222538946624
558137,-0.2851020116614511,0.3931040334062279
558464,-0.1586349673487836,0.3193768750408393
558754,0.0184512784165031,-0.2750464701703167
558758,0.0300668655804945,-0.2470089084748739
559009,0.1369308413288225,0.3171115716392641
559810,0.0630601227658351,0.0757360139149725
560034,0.0300668655804945,0.1292917879019413
560108,-0.0095549307981243,-0.1771106828855145
560356,0.0639734064784436,-0.0892112432427351
560363,-0.2374244356940824,-0.0243326425411037
560742,0.0601154554860262,0.1218746210632741
560802,0.1553478602163648,0.1086439180221544
560832,0.0303553290077954,0.0954132149810347
560835,0.0363073543034415,-0.0038170578273629
560954,0.0482114048947339,0.0094136452137566
560969,0.0435025157726687,0.0429953043438374
560993,0.0814708002883922,0.13690490304407
561063,-0.2170614423181991,0.1292917879019413
561328,0.0303553290077954,0.0160289967343165
561442,-0.0470209998356047,0.3071044636389498
562002,-0.1265043536132217,0.269688764114213
562660,0.0794925271602333,0.1156081262155117
563392,0.1063750014931535,0.0469847961851229
563573,-0.0987743330930065,-0.0717554500661547
563784,0.1493958349207186,0.3401812212417491
563956,0.0053540347906252,0.0266643252537189
564086,0.1017796325555493,0.3004891121183899
564214,-0.0053568227660815,-0.0104324093479228
564279,0.0547796963703639,0.1635009421180154
564301,0.0053540347906252,-0.281218062690948
564557,0.0260107592479618,0.1558740260540904
564751,0.0303553290077954,0.0557211058576756
564973,0.0053540347906252,-0.4522638337713187
565372,-0.0017192612722533,0.0799975340140087
565458,0.0003710139563787,0.0469847961851229
565574,0.0300668655804945,0.2319192505501636
565644,0.0430585224622086,-0.1361279401176059
565696,-0.0017192612722533,0.0136056034789371
566176,0.0582191191949045,-0.39624448677927
566243,0.0321722102174111,0.0015861163758369
566305,-0.1081310417388706,0.0992597347626611
566355,-0.2374244356940824,0.2791733256192233
566543,0.1487765965078635,0.0583344661374444
567453,0.0260107592479618,0.0894820955190189
567572,-0.0571793023126837,0.051543849498978
568274,-0.0113088480617277,0.0292596997754362
568450,-0.0053568227660815,-0.1890469004030387
568705,-0.0113088480617277,-0.2552004156086372
569268,0.077583133478627,0.1263053532750699
569420,0.0547796963703639,-0.3154272169070222
569519,0.0436961084821126,-0.1855389061121974
569621,0.0053540347906252,-0.2127997542587998
570251,-0.1720135310441741,0.3666426273239885
571221,-0.1541574551572356,0.1417206756249536
571234,-0.1126393433531141,-0.1191782575912058
571463,0.0363073543034415,-0.0170477608684827
571584,0.1017796325555493,0.0887978634604748
571613,-0.1354210236423207,0.3032980410354109
571627,-0.0255133822847833,0.2021849521541223
571669,0.0679011263367657,0.4128649429822887
572154,0.0215718114637336,-0.0551622333857706
572420,0.1356751763297946,0.1684464694084844
572518,0.0676057900282846,-0.4226842257515329
572704,0.0794925271602333,-0.2127997542587998
573044,-0.1478655161065649,0.1635009421180154
573412,0.0547796963703639,-0.3154272169070222
573589,0.0303553290077954,-0.0368938154301622
574393,-0.0017192612722533,-0.0622708885611445
574590,0.0303553290077954,-0.2552004156086372
574995,-0.1451626999894589,0.1186684860345594
575034,0.0547796963703639,0.0266643252537189
575491,0.0381788400766276,-0.0003917364240454
575493,0.0049680799146675,-0.1096848970720513
575596,-0.0208297835509762,-0.0438125634334491
575987,0.1553478602163648,0.1483360271455135
576425,0.0398757695080694,-0.2329929956513284
576692,0.0340141013402513,0.117877130048387
577504,-0.0987743330930065,-0.0243326425411037
577956,0.007073644859612,0.1481663018236078
578053,0.0872651406204883,0.4887189520224347
578063,0.1315397590337802,0.1549513786660733
578075,-0.0053568227660815,-0.0501245184712819
578540,0.0121457489878542,-0.4511379102665634
578799,0.0547796963703639,0.0266643252537189
579153,0.0441359577283738,0.0492068515365677
579317,0.0547796963703639,0.334546713198386
579844,0.0109714127100561,-0.0324628934811275
579984,0.0300668655804945,0.1635009421180154
580304,-0.0017192612722533,0.2507196411041926
580393,-0.0113088480617277,-0.089816627594641
580629,0.0121457489878542,-0.1476319421062365
580747,-0.1268337710877511,-0.0097635535764845
580782,-0.0844321760730411,0.0129357863281584
580820,0.0184512784165031,0.0491057543371157
582313,-0.2080360772062802,0.1853029158618503
582891,-0.0102293847972987,0.0469847961851229
583746,0.123065831068715,0.3265961331442744
583879,-0.0708291010181893,-0.1228933851974402
584496,-0.1429229499485911,0.0266643252537189
584514,-0.0934972883688523,-0.1785906000427257
584773,0.0448945640544162,0.1703427729612302
585144,0.0244033037121492,-0.1692008458413592
585722,-0.0464081779169273,0.0856539081426348
585734,-0.0017192612722533,0.2412350795991824
587041,-0.0664619451260251,0.00614503251299
587137,0.0468879362272353,0.1752442181654979
587278,-0.0676469736492919,0.0251666745548751
587699,0.353520337021673,-0.0928284506186854
588028,0.0436961084821126,0.1263053532750699
588093,0.0388551049111819,0.033594897781558
588354,0.0121457489878542,-0.1571165036112467
588796,-0.0240779415109162,0.0083102281015093
588908,-0.0487649215386681,-0.1786418336404569
589142,0.0121457489878542,-0.0148480810360934
589223,0.0630601227658351,0.117877130048387
589373,0.0363073543034415,-0.1956622519235985
589597,0.0485371120530432,-0.1686824596588316
589613,0.0547796963703639,-0.3496363711230962
590059,0.0398757695080694,-0.3278386107014306
590098,0.0547796963703639,0.1292917879019413
590293,0.1783438503197108,0.2661284047662378
590372,0.0260107592479618,-0.1760856266212672
590378,0.116975400246831,0.0356351262328014
591213,0.1042053579501027,0.2319192505501636
591437,0.0650812548909074,-0.0391500787936659
591480,0.0706793516880148,0.130940857506903
591520,0.0870535622167878,0.2491076766931771
592283,-0.1182101191587216,-0.3154272169070222
592399,-0.1541574551572356,0.1417206756249536
592634,0.0098090834855981,0.2358722552219477
592742,-0.1065412527920663,0.3401812212417491
593072,0.0727421299076964,-0.1265413435254171
593411,0.0053540347906252,-0.2401670776316591
593442,-0.1015339986458063,-0.5226678351795135
594516,-0.0844321760730411,0.0469847961851229
594984,-0.0172608733573738,-0.2618157671291971
595487,0.1092008208086074,0.3645343791643153
596243,0.0547796963703639,0.1635009421180154
596399,0.0260107592479618,-0.0243326425411037
596424,-0.0017192612722533,0.269688764114213
596563,-0.082996812464061,-0.2269722871886498
597070,-0.0738317773193637,-0.1686589329089858
597123,0.0953358105484998,0.1274203415390598
597413,0.0485371120530432,0.3117262642620938
597456,0.1042053579501027,-0.2470089084748739
597665,-0.1182101191587216,-0.2127997542587998
598187,0.0617972584990873,0.1890117290852429
598580,0.0121457489878542,0.051543849498978
598594,0.0300668655804945,-0.281218062690948
598853,-0.1056329735803961,-0.0211132235288061
599539,0.1136836831468416,0.3401812212417491
599705,0.1077316578511955,-0.1692008458413592
600068,0.0053540347906252,0.0266643252537189
600111,-0.1898696069311126,-0.2287390095263978
600270,-0.0102293847972987,-0.1346099230520212
600385,-0.0020743043533319,-0.2180198891925492
600527,0.0300668655804945,-0.2127997542587998
600644,-0.1958294049137596,-0.3468077337114511
600703,-0.0773289807911531,0.1768746926351674
600952,-0.1839175816354664,-0.1162780336768804
600958,-0.0485805220592734,0.1440769844749895
600973,0.0215718114637336,0.092383475994409
601065,-0.1112160057876675,0.0673077906882896
601435,-0.0113088480617277,-0.2485850640880774
602735,-0.232837758624526,-0.0778615732904136
602754,-0.0102293847972987,0.0015861163758369
603003,-0.1429229499485911,0.1292917879019413
603083,-0.0529730251312508,-0.2419697125675175
603425,0.0300668655804945,-0.1443814458266516
603554,-0.1680993843935445,0.1463894645490802
603854,0.0500140645544909,0.1144612219568483
604343,-0.1065412527920663,0.0094136452137566
604800,0.0363073543034415,0.035875051295996
604873,0.0794925271602333,0.1635009421180154
604965,0.0398757695080694,0.0420592879939678
605077,-0.0292980983361598,0.0360558625181287
605882,-0.024684065861424,-0.080883842313093
605948,0.0121457489878542,-0.2614466801663592
606020,0.0547796963703639,-0.1785906000427257
606872,0.0433715938423778,-0.2521702798329018
607147,0.0053540347906252,0.060873479469793
607393,-0.0434419557946387,0.0925924603683383
607595,-0.0113088480617277,-0.2353543610469576
607911,0.123065831068715,0.0325747264889576
607919,-0.0849093228328989,0.3265961331442744
608009,-0.1403693638733292,0.4119571866893664
608118,0.0194910906274594,-0.1433977899787829
608650,0.0109714127100561,0.0810338060420875
609205,-0.1429229499485911,0.0950826336858672
609337,0.0053540347906252,-0.1785906000427257
609453,0.0779715313729647,-0.0038170578273629
609804,0.0851742039857986,0.092383475994409
609980,0.0146500870565288,0.1094489068217041
610161,0.0244033037121492,-0.0236631123890425
610175,-0.0102293847972987,-0.0097635535764845
610595,-0.0017192612722533,-0.0907245730761752
611554,0.0204357006822597,-0.0905264147110195
611747,0.1289181887399721,0.2113937580205191
611831,0.0547796963703639,0.0950826336858672
612127,0.0110424690740158,0.207654567969888
612328,0.3755727961552729,0.6907948518314211
612419,0.0121457489878542,0.3171115716392641
612666,0.1163111620460721,0.4550060591157031
612764,0.02291866072207,0.0408319255572433
613231,-0.1076862473193373,0.2643996813162508
613298,-0.0556801315568997,-0.1580377778091826
613713,-0.0053568227660815,-0.1493547912796796
613825,0.0340141013402513,0.1094489068217041
614084,-0.1601094804528817,-0.2155083064852781
614365,0.1289181887399721,0.060873479469793
615596,0.0547796963703639,0.1977100963340895
615746,0.0547796963703639,-0.2127997542587998
616893,0.110000504404888,0.3280402005787199
617031,0.0291730977693207,-0.39624448677927
617224,0.0533730077247661,0.0583344661374444
617939,0.0300668655804945,-0.2127997542587998
618140,0.0109714127100561,-0.0892112432427351
618467,0.3279565937901035,0.432796142529587
618705,0.0794925271602333,0.0950826336858672
618807,0.0184512784165031,-0.1427394397591198
619886,-0.0208297835509762,-0.0551622333857706
620093,-0.0950325748267186,-0.1005609131950566
620242,0.0005952025295646,-0.2287390095263978
621532,0.02433209419839,-0.3541033706458554
622474,0.0460348216433991,0.0268445648537394
622623,-0.0579649665074306,-0.1096848970720513
622902,-0.091851991503945,0.0420231210082409
622995,-0.0934972883688523,-0.2470089084748739
623190,-0.058925050426897,-0.2419697125675175
623412,0.0321722102174111,0.2172298454699456
624125,0.0427726089710886,0.0356351262328014
624419,0.0794925271602333,0.1292917879019413
624967,-0.0017192612722533,0.1463894645490802
625397,-0.1480345685951061,-0.0324628934811275
625510,0.0003710139563787,-0.1346099230520212
625667,0.0065472278252107,-0.1692008458413592
625805,0.2441801852909609,0.4782722543733404
626651,0.024253955493627,0.0604008172981457
627062,-0.0676469736492919,-0.2361082454722948
627307,0.0244033037121492,-0.1162780336768804
627902,0.1289181887399721,0.1977100963340895
628183,0.1493958349207186,-0.2419697125675175
628207,0.0049680799146675,-0.1096848970720513
628627,-0.1794529238086282,-0.1730795640573996
628648,-0.1374341698414286,-0.1573092629566642
628816,0.0630601227658351,0.033594897781558
628993,0.0485371120530432,-0.1939671293388803
629244,0.0215718114637336,-0.0665119033380921
629879,0.0533781156239738,0.2274440319952647
630012,-0.0987743330930065,0.0041210419739269
630282,0.0109714127100561,-0.0211132235288061
630356,0.0957746027394761,0.0583344661374444
630393,0.0260107592479618,0.1843277105691211
630838,-0.0314301823046537,0.0356351262328014
630889,-0.2096944151738672,0.3455652561542948
631163,0.0794925271602333,0.1635009421180154
631821,0.0533730077247661,-0.1686589329089858
631930,-0.1065412527920663,0.1152592695427142
633315,0.0300668655804945,0.060873479469793
633585,-0.0844321760730411,-0.1800086028613073
633666,-0.0482829593655693,-0.1939671293388803
634245,-0.0434419557946387,0.0251666745548751
634459,-0.1374341698414286,-0.1005609131950566
634762,-0.0676469736492919,0.0925924603683383
634918,-0.1208980129295288,-0.1181131202987341
635314,0.2229793877836059,-0.2481066225752363
635806,-0.1182101191587216,-0.3838455253391704
635888,0.0291730977693207,-0.1349695667521
636583,-0.0566089563266418,0.2219848858059792
636662,0.0398757695080694,0.0799975340140087
636675,0.053740779768177,0.3360806946492846
637831,0.0300668655804945,-0.2127997542587998
638028,0.0215718114637336,-0.0324628934811275
638230,-0.1886720629225577,0.0504513442349238
638933,-0.1429229499485911,0.1292917879019413
639431,-0.1182101191587216,0.1292917879019413
639477,-0.1262573258793465,-0.0385142084798488
639967,0.0338010140805247,-0.0683880257004976
640029,-0.0747623164131352,0.067321696670707
640334,-0.1268337710877511,-0.1005609131950566
640595,-0.0482829593655693,0.0420231210082409
640854,-0.0688087763193135,-0.4343393001905843
640916,-0.0579649665074306,-0.1771106828855145
641004,0.0260107592479618,-0.1286628190962161
641033,-0.1542343741334368,-0.2709312416713694
641431,0.0388551049111819,-0.1518260132054658
641626,-0.3641048659622837,-0.3296419716832214
641653,-0.0102293847972987,0.069684136089766
641704,-0.0648770757225431,0.1086439180221544
641777,0.0794925271602333,0.0266643252537189
642200,0.2759813815519933,0.2058801755176241
642687,-0.0208447452274141,-0.0872126282612484
642732,-0.0017192612722533,-0.081240011571165
643455,0.0340141013402513,-0.2023953525655632
643548,-0.0017192612722533,0.0894820955190189
643581,0.0109714127100561,0.0356351262328014
643937,0.0388551049111819,0.0420231210082409
643969,-0.0571793023126837,-0.2804158031763796
643996,-0.1056329735803961,0.0469847961851229
644116,0.3398606443813958,0.0226443482548763
644139,0.0547796963703639,0.1635009421180154
644248,-0.181964394653652,0.0894820955190189
644794,-0.1923486115283298,-0.1785906000427257
644866,-0.1726937007215742,-0.1591346952411444
644891,-0.2010365623634935,-0.0665119033380921
645005,-0.0433142920525761,-0.0148480810360934
645060,-0.0849093228328989,-0.0053635195310832
645774,0.0121457489878542,0.0799975340140087
645795,0.0053540347906252,0.1292917879019413
646430,-0.0208297835509762,-0.1346099230520212
647229,-0.0470209998356047,0.4063347364473476
647392,0.1937672191809621,0.2695851481286793
647562,-0.0870109879330144,-0.2529646919256606
648046,0.0005952025295646,-0.1559701428002395
648977,-0.0821699843620838,0.1600182461818016
649252,-0.1929097157973299,0.2706282018839226
649278,0.0582191191949045,0.2358722552219477
650000,0.0003710139563787,0.0469847961851229
650182,0.05416343019038,-0.0501245184712819
650225,0.0639734064784436,0.3761252248024468
650469,0.1042053579501027,0.060873479469793
651160,-0.0333605647900174,-0.2204704450510742
651401,0.0727421299076964,0.0925924603683383
651825,0.1017796325555493,0.1086439180221544
652063,0.1536310195298415,-0.1785906000427257
652490,0.0291730977693207,-0.1602542364321487
652778,0.0121457489878542,-0.1476319421062365
653147,0.1042053579501027,-0.2470089084748739
653989,0.0872651406204883,0.3201544874887767
654228,-0.2651544562142977,-0.1476319421062365
654359,0.0300668655804945,0.2319192505501636
654867,-0.0036805666680175,0.1349901403424811
655390,-0.0470209998356047,-0.2618157671291971
655752,-0.0017343768742515,0.0123408086323851
655811,0.2017785902762509,0.3534258848978038
655998,-0.0143235292162745,-0.1045287705801635
656107,0.0340141013402513,-0.2276800222456119
656152,-0.0934972883688523,0.1977100963340895
656540,-0.0053568227660815,-0.2155083064852781
656556,-0.0113088480617277,-0.2684311186497569
656878,0.3486793334507424,0.2527287016753135
657032,0.3713849703350907,0.2853278651838747
657049,0.010296600948599,-0.1785906000427257
657634,0.0065472278252107,-0.1361240882385599
657705,0.0003710139563787,0.0469847961851229
657798,-0.0017192612722533,-0.0907245730761752
658223,-0.0482829593655693,0.2780133713553622
658743,0.0851742039857986,-0.0438125634334491
659033,-0.2170614423181991,0.1635009421180154
659727,0.0391903202176388,-0.0877551719539685
659744,0.0857479524563988,0.2678012162728749
659751,0.1066291549042108,0.1600182461818016
659839,0.0121457489878542,0.051543849498978
659847,-0.2096944151738672,-0.3468077337114511
660606,-0.0710443125727913,-0.1096936960861956
660724,-0.0738317773193637,0.069684136089766
661071,0.0427726089710886,-0.0551622333857706
661999,-0.1265043536132217,0.13690490304407
662108,0.1063750014931535,0.1945305055653026
662180,-0.0844321760730411,0.2172298454699456
662303,0.0300668655804945,0.1703427729612302
662413,-0.0208297835509762,-0.2708059624798793
662633,-0.0102293847972987,0.2285795154222672
662701,-0.0365856046262193,-0.0212042940910319
663547,0.0533781156239738,0.0757360139149725
663762,-0.1429229499485911,0.060873479469793
663989,0.0053540347906252,0.1292917879019413
664399,-0.0017192612722533,-0.2140238726413081
664642,0.089875581964257,-0.0832012760740812
664686,0.1063750014931535,0.0129357863281584
664774,0.0373780475358899,-0.0467374512348433
664895,0.0215718114637336,0.069684136089766
665012,0.0517760928641288,-0.029542608647203
665185,0.1092008208086074,-0.081240011571165
665800,0.0898408133091055,0.0215457690193857
665970,0.0533730077247661,0.0242854562804799
666230,-0.0017192612722533,-0.2140238726413081
667791,0.0547796963703639,-0.1785906000427257
668639,-0.0849093228328989,0.2981424486292438
668686,0.0794925271602333,0.1635009421180154
668734,-0.1660615057485279,0.0557211058576756
668747,0.1783438503197108,0.1292917879019413
668919,0.0630601227658351,0.2021593623152161
669938,-0.0017192612722533,0.0894820955190189
670437,-0.039748897163414,0.015181872502758
670465,0.0858954638536807,0.2717282709786928
670713,0.0215718114637336,0.1604814957083381
670734,0.0215718114637336,0.0583344661374444
670948,0.0533730077247661,-0.0551622333857706
671068,-0.1208980129295288,-0.0844002273920025
671340,0.1042053579501027,0.0950826336858672
672205,0.0121457489878542,-0.2614466801663592
672245,-0.0652742191467015,-0.0291228418844747
672573,-0.0257519810351642,-0.1522004985393693
672639,0.0109714127100561,-0.0211132235288061
672648,0.05416343019038,0.0755671604193551
674269,0.0121457489878542,0.1558740260540904
674543,0.0300668655804945,-0.0075448289623551
674595,0.0065472278252107,0.1747974332277529
674696,0.0109714127100561,-0.0438125634334491
674933,-0.1379803837906172,0.1635009421180154
675200,0.0244033037121492,0.1351053241043938
675403,0.1035089000977919,-0.0882604488795668
675569,0.0004114686326513,-0.2470089084748739
675784,-0.1374341698414286,-0.2481066225752363
676358,0.0547796963703639,-0.1785906000427257
676493,-0.0113088480617277,-0.1692008458413592
677858,-0.0053568227660815,-0.1625854943207993
677898,0.0152391671065729,-0.3017435552205925
678199,-0.0676469736492919,-0.1181131202987341
678357,0.1017881513332802,-0.0928284506186854
678847,0.0303553290077954,0.0094136452137566
678980,-0.1680993843935445,0.3740189406693255
679161,-0.0208297835509762,-0.0324628934811275
679635,-0.0632313785656862,0.2172298454699456
679877,-0.0687844575789829,0.1635009421180154
679918,0.1493958349207186,0.0954132149810347
679984,0.0851742039857986,0.2172298454699456
680110,-0.0208297835509762,0.1945305055653026
680411,-0.0773289807911531,-0.3456751474191725
680427,-0.0102293847972987,-0.0324628934811275
680552,0.0794925271602333,0.0266643252537189
681270,0.0005952025295646,-0.0567398699918417
681721,-0.0943547921770618,0.1880366271447442
681725,0.0388551049111819,0.117877130048387
681921,0.0547796963703639,0.1635009421180154
682190,0.0215718114637336,-0.1459595930043427
682330,0.0422593795990877,-0.043509166950722
683172,-0.0102293847972987,-0.1119105831473782
683314,0.0547796963703639,0.0266643252537189
683446,0.0300668655804945,-0.3154272169070222
683536,0.0260107592479618,0.3171115716392641
683725,-0.1065412527920663,-0.1096626821563205
684110,-0.0172608733573738,-0.2419697125675175
684123,-0.1429229499485911,-0.1785906000427257
684253,0.0745738052321211,0.1718311656606596
684762,0.0121457489878542,-0.0053635195310832
684804,-0.0949145537888966,0.0939766992042232
684865,0.0745738052321211,-0.0665119033380921
685003,0.0121457489878542,-0.1571165036112467
685382,0.0388551049111819,0.38758027330224
685491,-0.0845295669237976,0.2353435027349943
685864,-0.0628059700783612,-0.2445364686989777
685867,-0.0987743330930065,-0.1571165036112467
685939,0.0601154554860262,0.3071044636389498
685952,-0.0676469736492919,-0.2529646919256606
685994,-0.0172608733573738,-0.1295087367180001
686013,0.0109714127100561,-0.1573092629566642
686087,-0.0266060841282333,-0.1923841820327818
686286,0.0660674807816724,0.1020285665015945
686838,0.0674279389777384,0.1245904426476082
687033,0.0398757695080694,0.1274203415390598
687359,0.1070850681862156,-0.2510633689614225
687578,0.0053540347906252,-0.1785906000427257
687856,0.0547796963703639,-0.2470089084748739
687932,-0.1461939226385186,0.132020918284187
688074,0.0398757695080694,0.0989666570240291
688227,0.1646608618490377,0.269688764114213
688491,-0.1268337710877511,-0.0211132235288061
688519,-0.0628059700783612,0.0841642371416554
688717,0.2446282396510573,0.3732579788445483
688804,0.0121457489878542,0.1558740260540904
688912,-0.0053568227660815,0.1417206756249536
689212,0.0053540347906252,-0.3017435552205925
689406,0.0260107592479618,-0.2140238726413081
689731,-0.0113088480617277,-0.1228933851974402
690154,0.0388551049111819,0.0504513442349238
690194,-0.0107338108617475,0.0640788401522136
690272,0.0398757695080694,-0.0433017655511241
690371,0.0427726089710886,0.1945305055653026
690391,0.0427726089710886,0.115082815899052
690705,0.0381646844272353,0.0136088268092283
690806,0.0388551049111819,0.0841642371416554
690951,0.0303553290077954,0.0424904028165559
690977,0.0321722102174111,0.2285795154222672
691323,0.0946696508094122,0.2597022439472273
691601,-0.1374341698414286,0.0356351262328014
691985,0.1405161799007252,0.1094489068217041
692325,-0.1676357807384604,0.1292917879019413
692395,0.1493958349207186,-0.0104324093479228
692737,-0.1056329735803961,-0.2027079427659502
692919,0.0794925271602333,0.0266643252537189
692943,-0.0097441721357425,-0.159710043522076
693242,-0.0676469736492919,0.0588795674616067
694038,0.0053540347906252,-0.1785906000427257
694587,-0.0155842715323609,-0.2424775571563387
694657,0.0260107592479618,-0.2519621186613489
695264,0.0300668655804945,-0.281218062690948
695468,0.1289181887399721,0.1292917879019413
695590,0.0124992531208569,-0.1361240882385599
695785,0.0575050207657899,0.026887880498909
695808,-0.0821699843620838,-0.1265413435254171
695977,-0.1720135310441741,-0.2552004156086372
696034,-0.1257390165004595,-0.2108235757922461
696119,-0.0172608733573738,-0.2552004156086372
696342,0.0762887934681735,0.1621820154224804
696549,0.3713849703350907,0.2853278651838747
696564,-0.0017192612722533,0.051543849498978
696698,0.0121457489878542,0.269688764114213
696938,-0.0200414539506496,-0.2811337988109914
697170,0.0300668655804945,0.1635009421180154
697189,0.0727421299076964,-0.1939671293388803
697229,0.0679011263367657,0.117877130048387
697313,-0.2225590879190721,0.1853029158618503
697341,-0.0531239629365,0.0588795674616067
698290,-0.1542343741334368,-0.0622708885611445
698520,0.0662896550841491,0.018404075131643
698738,0.1275757990005085,0.2739781952315532
699622,-0.0102293847972987,-0.1005609131950566
699755,0.0152391671065729,0.0198224944105041
700259,-0.1586349673487836,0.2966775351361962
700597,0.2335797865372834,0.0469847961851229
700952,0.0467474465059599,0.1734399632516384
701447,-0.2374244356940824,0.3265961331442744
701831,0.0533781156239738,0.0673077906882896
702705,0.2089160878771803,0.1747974332277529
